RMSE                 ,Fourier,bior1.1,bior1.3,bior1.5,bior2.2,bior2.4,bior2.6,bior2.8,bior3.1,bior3.3,bior3.5,bior3.7,bior3.9,bior4.4,bior5.5,bior6.8,coif1,coif2,coif3,coif4,coif5,coif6,coif7,coif8,coif9,coif10,coif11,coif12,coif13,coif14,coif15,coif16,coif17,db1,db2,db3,db4,db5,db6,db7,db8,db9,db10,db11,db12,db13,db14,db15,db16,db17,db18,db19,db20,db21,db22,db23,db24,db25,db26,db27,db28,db29,db30,db31,db32,db33,db34,db35,db36,db37,db38,dmey,haar,rbio1.1,rbio1.3,rbio1.5,rbio2.2,rbio2.4,rbio2.6,rbio2.8,rbio3.1,rbio3.3,rbio3.5,rbio3.7,rbio3.9,rbio4.4,rbio5.5,rbio6.8,sym2,sym3,sym4,sym5,sym6,sym7,sym8,sym9,sym10,sym11,sym12,sym13,sym14,sym15,sym16,sym17,sym18,sym19,sym20
0.7368910317115632  ,-0.4271591294753094  ,0.9741415914678505  ,0.9719143320321617   ,0.9714647607438837   ,0.9959214244298459   ,0.9953175616203096  ,0.9948978324156451  ,0.9945341110045589   ,0.9992781781370151  ,0.9999999999999998  ,0.9997620684351697   ,0.9993970917725167 ,0.9990271286782535 ,0.997063210239225   ,0.9974605406685214   ,0.9965483915250176   ,0.988405454509876   ,0.9940938296160713  ,0.9951815312434521  ,0.995395186442808    ,0.9953853133593116   ,0.9953930818194788   ,0.9954435641141786  ,0.995576205300068    ,0.9957561483121304  ,0.9960206228082858   ,0.9962699296122882   ,0.9965177731989368  ,0.996691792257459    ,0.9968335129673115  ,0.996918136064265   ,0.9969606973936336   ,0.9968580920913171   ,0.9741415914678505  ,0.9876220608284924   ,0.9925599517874963  ,0.9946871178776406   ,0.9954126898030913   ,0.9952924196296103   ,0.9949401768284438   ,0.9949346099852132   ,0.9953811795426472   ,0.9959167365730833  ,0.9961970098370019  ,0.9961845428375037  ,0.9959023601297107   ,0.9954356922745823  ,0.9950913754880961  ,0.9951796528002859   ,0.9955621267650053   ,0.9958897580892272   ,0.9960137383872615   ,0.9959991192720253   ,0.9958143951966157   ,0.9955325380309137  ,0.9954210619888545   ,0.9956269521807368  ,0.9959830239036328   ,0.9962221129606914   ,0.9963210024955294   ,0.9963156310708847  ,0.9961689397235465  ,0.9959638684475086   ,0.9959258525084926 ,0.9961160196619135   ,0.9963499901135282   ,0.9964857729932947  ,0.9965339337892187  ,0.996520386792317   ,0.9963856097793862   ,0.9962439908138822   ,0.9959201849506123   ,0.9741415914678505  ,0.9741415914678505  ,0.9931289814588246  ,0.9957831697968709   ,0.9780878964521261  ,0.9901536152705709  ,0.9932935698345103  ,0.9943147526203581   ,0.9379426479093134  ,0.9770017344939879   ,0.9867543436463332  ,0.9903285123224903   ,0.9917533895648013   ,0.9889287511637219   ,0.9901041059116242   ,0.9941302565124546   ,0.9876220608284987  ,0.9925599517875031   ,0.9936413129973829   ,0.9941012979993306   ,0.9950765874705361   ,0.9960376849831912   ,0.9954710125400164   ,0.9950749100169382   ,0.9955048249373026  ,0.9961189783849118 ,0.9954555008310256 ,0.9950071334556299   ,0.9953423506264814  ,0.9958583759889419  ,0.9952507863984336  ,0.9948522102425221  ,0.9951739725336611  ,0.9956578218619074   ,0.99515492714528
0.7354015236271766  ,-0.42789634777951135 ,0.9753557908770277  ,0.9733672448960641   ,0.9731311848824443   ,0.9963024497724791   ,0.996023273236158   ,0.995847650340708   ,0.9955979609015483   ,0.9985266305067817  ,0.9997620684351697  ,1.0                  ,0.9998319337131686 ,0.9995749690082916 ,0.9975641517239373  ,0.9979236490499963   ,0.9973783814864844   ,0.9892993383014996  ,0.994955387082481   ,0.9961080686707394  ,0.9963288985606706   ,0.9963033720336301   ,0.9962696517794692   ,0.996263162813797   ,0.996323505761009    ,0.9964270990355887  ,0.9966033338743848   ,0.9967672679876377   ,0.9969268696473285  ,0.9970187564640578   ,0.9970756937450539  ,0.9970854109346096  ,0.9970581356959486   ,0.9968980478195999   ,0.9753557908770277  ,0.9884756915105318   ,0.9932321040630514  ,0.995330014559651    ,0.9960586069888085   ,0.9959914538329883   ,0.9957001341285845   ,0.9957245196540301   ,0.9961523892683328   ,0.9966237655732673  ,0.9968385817928151  ,0.9968036275715787  ,0.9965527966378895   ,0.996138364462857   ,0.9958319196641284  ,0.9959071061862004   ,0.9962282707022135   ,0.9964715827705664   ,0.9965330645820651   ,0.9965058348327658   ,0.9963486985575324   ,0.996100509904961   ,0.9959916481081581   ,0.9961561726460447  ,0.9964296836939985   ,0.9965813124658387   ,0.9966224709226298   ,0.9966105987914559  ,0.9964892688903573  ,0.9963084142181925   ,0.9962600707454697 ,0.9963963729958586   ,0.9965501687352278   ,0.9966102469335887  ,0.9966211824764167  ,0.9966166453149131  ,0.9965175214891795   ,0.9964013089257641   ,0.9965195851353577   ,0.9753557908770277  ,0.9753557908770277  ,0.9937248008726373  ,0.9963761885274575   ,0.9793979187060814  ,0.9911455752632443  ,0.9942452193565969  ,0.995242831659352    ,0.9400963175026922  ,0.9783943045146172   ,0.9879062421084901  ,0.9913355369535294   ,0.9926783699809117   ,0.990044522520382    ,0.9913051070136616   ,0.995161543550236    ,0.9884756915105388  ,0.9932321040630581   ,0.994338943498835    ,0.9948726418471141   ,0.99589328644915     ,0.9968284712323355   ,0.9963624454495092   ,0.9960188541784022   ,0.996440363847734   ,0.9969894395484884 ,0.9963999612834556 ,0.995987952927267    ,0.9962910137254447  ,0.9967347463880696  ,0.9961879843939815  ,0.9958172507265897  ,0.9960992386316343  ,0.9965015023390659   ,0.9960486234601805
0.734465727439498   ,-0.428243747459184   ,0.9756749947484822  ,0.9738363563785076   ,0.973718408809858    ,0.996243633209275    ,0.9961270292937501  ,0.9961594808749341  ,0.9960920048410569   ,0.9978915057022834  ,0.9993970917725167  ,0.9998319337131687   ,1.0                ,0.9998632894493628 ,0.9975723817010047  ,0.9979279954710493   ,0.9977560544480965   ,0.989487412374237   ,0.9952122236556585  ,0.9964713843530179  ,0.996789504706142    ,0.9967806077508078   ,0.9967247562836637   ,0.9966772380172807  ,0.9966816437438634   ,0.9967207282899194  ,0.9968220120191628   ,0.9969104419805397   ,0.9969938427993106  ,0.997013061238073    ,0.9969956233705108  ,0.9969382963411112  ,0.9968505424938983   ,0.9966386224498316   ,0.9756749947484822  ,0.988631184316138    ,0.9933020735758655  ,0.9953742229246689   ,0.9962013346864818   ,0.9962032143631689   ,0.9959677554512419   ,0.9960203867971371   ,0.996445667088419    ,0.9968890549065254  ,0.9970748702871249  ,0.997032042956699   ,0.9967997023679457   ,0.9964114091910622  ,0.996121173545896   ,0.9961864559307282   ,0.9964712546924874   ,0.9966637091059181   ,0.9966830085805565   ,0.99663784984702     ,0.9964834871185144   ,0.9962426372160734  ,0.9961288532060274   ,0.9962667782949293  ,0.9964893129711511   ,0.9965855331024789   ,0.9965874511849572   ,0.9965651347950347  ,0.9964512165642677  ,0.9962797587230793   ,0.9962218616311328 ,0.996323707152207    ,0.9964265007006162   ,0.9964351058118871  ,0.9964155283691863  ,0.9964085074024953  ,0.9963248265807604   ,0.9962225087772337   ,0.9967656611766833   ,0.9756749947484822  ,0.9756749947484822  ,0.9937800545701635  ,0.9964421665801799   ,0.9797843803767602  ,0.9913885045820393  ,0.99455216672635    ,0.9956529504421069   ,0.9408791673934654  ,0.97882411571876     ,0.9882312624247779  ,0.991735517799341    ,0.9930986713254792   ,0.9903451496321715   ,0.9916560556016075   ,0.9956295917450659   ,0.9886311843161448  ,0.993302073575871    ,0.9944475915644674   ,0.9950252223034427   ,0.9960782816451361   ,0.9970608980495064   ,0.996726668722051    ,0.996448487737097    ,0.9968923667666525  ,0.9974239304174787 ,0.9968879408171017 ,0.996504272181795    ,0.9967976505693207  ,0.9972075410985316  ,0.9966959807542001  ,0.9963385267997129  ,0.9966008998986702  ,0.9969582033136499   ,0.9965275560993203
0.7336705924408795  ,-0.42832508600148406 ,0.9758122700586648  ,0.9740709698851509   ,0.9740272643701711   ,0.9961073838115576   ,0.9960895325868168  ,0.9962142644665981  ,0.9963061770464089   ,0.9973495560478398  ,0.9990271286782535  ,0.9995749690082916   ,0.9998632894493628 ,1.0                ,0.997462776087173   ,0.9978039838021044   ,0.9978827486860044   ,0.9895194099333023  ,0.9952396681461568  ,0.9966377866388303  ,0.9970222428010231   ,0.9970839054942147   ,0.997028384554783    ,0.9969536674962826  ,0.9969145031486234   ,0.9969002995062038  ,0.9969398677148441   ,0.9969629283657157   ,0.9969813903793003  ,0.9969382808949072   ,0.9968569444745307  ,0.9967438179440045  ,0.9966051976832454   ,0.9963518296414794   ,0.9758122700586648  ,0.9886509614440703   ,0.99325350721567    ,0.9952945982006988   ,0.9961464999734101   ,0.9962556901699919   ,0.9960785336231114   ,0.9961641659216803   ,0.9965979905085474   ,0.9970276935830497  ,0.9971930762065455  ,0.9971422976507707  ,0.9969195786260729   ,0.9965472094966059  ,0.9962660251487554  ,0.9963210896282433   ,0.9965784888403427   ,0.996732657457808    ,0.996718295586445    ,0.9966544856485369   ,0.9964972538682286   ,0.9962575882866052  ,0.9961371742881576   ,0.9962547097384129  ,0.9964406348948321   ,0.9964960196789191   ,0.9964633965036518   ,0.9964233609155124  ,0.996306605105266   ,0.9961343893267897   ,0.9960657679796775 ,0.9961421806587937   ,0.9962092959745436   ,0.996182537616332   ,0.9961400043454754  ,0.996129332959436   ,0.9960553957947956   ,0.9959629702958741   ,0.9969098020143292   ,0.9758122700586648  ,0.9758122700586648  ,0.9937210065751676  ,0.9963742248901996   ,0.9799542145233404  ,0.9914412189592089  ,0.9946035775577129  ,0.9958019413991731   ,0.9413342514823528  ,0.9790325642072933   ,0.9883526184432564  ,0.9918597846894659   ,0.993339019820542    ,0.9904391811396178   ,0.9917795198127167   ,0.9958176724478179   ,0.9886509614440772  ,0.9932535072156765   ,0.9944145811906107   ,0.9950180431389773   ,0.9960751875902117   ,0.997064222899346    ,0.9968005193527885   ,0.9966169990054643   ,0.9971283930488423  ,0.9976797075739373 ,0.9971973905664994 ,0.9968433020120437   ,0.9971408126264263  ,0.9975362426296182  ,0.9970530642807299  ,0.9967053570825829  ,0.9969532110494137  ,0.9972846346876212   ,0.996867769224648
0.7320792026188494  ,-0.43969761918686173 ,0.985709524131789   ,0.984347855513479    ,0.9841760594965875   ,0.9994992347200095   ,0.9995479789951603  ,0.9993342914258552  ,0.9990677581408708   ,0.9946750127046619  ,0.997063210239225   ,0.9975641517239374   ,0.9975723817010047 ,0.997462776087173  ,1.0                 ,0.9992683037697686   ,0.9995798313821058   ,0.9962790225789728  ,0.9993258690994398  ,0.9993978431015476  ,0.9990868247922254   ,0.9987664050707186   ,0.9985333503018304   ,0.9984099604535616  ,0.9983808950907388   ,0.9984476016404575  ,0.9985690501761577   ,0.9987164472357137   ,0.9988585978350731  ,0.9989559546495179   ,0.9990036549520118  ,0.999012950230919   ,0.9989746342981117   ,0.9988207335155502   ,0.985709524131789   ,0.995074206027706    ,0.9976959340393955  ,0.9988149013613815   ,0.9994307872326759   ,0.9995271210269958   ,0.9991908608445637   ,0.998888263547637    ,0.9988105976395611   ,0.9987693052371157  ,0.9986987548194601  ,0.9987334160921064  ,0.9987831196023915   ,0.9986258852732757  ,0.9983793946023973  ,0.9982767890645222   ,0.9982695046789674   ,0.9981969728783956   ,0.9981437785704128   ,0.9982616426656492   ,0.9983763295457395   ,0.9983392673699161  ,0.9982686902321136   ,0.9982894215128311  ,0.9982965439828406   ,0.9982210029111827   ,0.9982155888784311   ,0.9983650468732375  ,0.9984892238306365  ,0.9984843288896099   ,0.9984561471434905 ,0.9984537564016449   ,0.9983862815983837   ,0.9982657132746541  ,0.998261027623894   ,0.9984089499866734  ,0.9985260454132869   ,0.9985503189168076   ,0.9982644610717823   ,0.985709524131789   ,0.985709524131789   ,0.9984443353416538  ,0.9994361283373621   ,0.9894356420938645  ,0.9974566815356328  ,0.9988416813571019  ,0.9989809879405425   ,0.9562219978214131  ,0.9882695943213741   ,0.9948505114048523  ,0.9967267120000664   ,0.9972097542097383   ,0.9968756742758959   ,0.9967103270241611   ,0.9990675068278511   ,0.9950742060277113  ,0.9976959340393999   ,0.999085075737487    ,0.9989573696681553   ,0.9995637585481253   ,0.9991946377805442   ,0.9994604209093206   ,0.9989732361004726   ,0.9992118076443396  ,0.9988699714725856 ,0.9986807926712862 ,0.9985402824032714   ,0.9984626776131116  ,0.9984241414125566  ,0.9982696795646637  ,0.9981748852636211  ,0.9982931474133461  ,0.9981185804368027   ,0.9980365200560702
0.7348556365920019  ,-0.44062552516555864 ,0.9833759758545914  ,0.9819332499841225   ,0.9818119236930216   ,0.9983276196988956   ,0.9983154850736757  ,0.9982364311944685  ,0.9980397833681423   ,0.9954536548340558  ,0.9974605406685214  ,0.9979236490499963   ,0.9979279954710493 ,0.9978039838021044 ,0.9992683037697686  ,1.0                  ,0.9991820205117167   ,0.9942108356360142  ,0.9981685296960541  ,0.9987397710453253  ,0.998711889498756    ,0.998562815143515    ,0.9984392994535007   ,0.998376459743222   ,0.9983855159212579   ,0.9984617922081162  ,0.998588453129309    ,0.9987214675854127   ,0.9988457579614484  ,0.9989175689545758   ,0.9989431060706125  ,0.9989286290244543  ,0.9988723123257098   ,0.9986968570656634   ,0.9833759758545914  ,0.9941953696254553   ,0.997290427865257   ,0.9982194422897648   ,0.99854978274801     ,0.9986769770089612   ,0.9986968689250085   ,0.9988330308299731   ,0.9990462921572291   ,0.9990438108178253  ,0.9988022272450309  ,0.9986162886122303  ,0.9985630887378866   ,0.9984766345639611  ,0.9984012390822535  ,0.9984690134369939   ,0.9985367813278536   ,0.9984240823187832   ,0.9982535850137053   ,0.9982556219947294   ,0.9983288904559409   ,0.9983307101741427  ,0.9983431622388631   ,0.998425955685615   ,0.998447736587077    ,0.9983235269846893   ,0.9982415989317948   ,0.9983242792690654  ,0.998425196580791   ,0.9984372735171614   ,0.9984447397082484 ,0.9984683309302227   ,0.9983971205263636   ,0.9982475184110665  ,0.9982007857371897  ,0.9983118452786102  ,0.9984142630911808   ,0.9984440613824114   ,0.9983732061013217   ,0.9833759758545914  ,0.9833759758545914  ,0.9976738105658854  ,0.9992265638730605   ,0.9866371862890979  ,0.9957875336711853  ,0.997898843622478   ,0.9984595499480237   ,0.9524568123875353  ,0.9862668847090942   ,0.9938229769340837  ,0.9962596589337535   ,0.9970649513168599   ,0.9949268248132161   ,0.9962378380064788   ,0.9982941349607563   ,0.9941953696254608  ,0.9972904278652576   ,0.9978022570853692   ,0.9985197285845046   ,0.998725440824291    ,0.9994637367054365   ,0.9989479480760517   ,0.9989775135368626   ,0.9988898142277396  ,0.9992472503434936 ,0.9990388753819192 ,0.998669049363715    ,0.9988340819566486  ,0.9988364191203292  ,0.9986450494071737  ,0.9983188345476185  ,0.9983164273265389  ,0.9985123644252651   ,0.9983862480391503
0.7318733003047871  ,-0.44044258049746937 ,0.9846471230115699  ,0.9834888279984776   ,0.9835421921806722   ,0.9987184094864848   ,0.9990147188849721  ,0.9992100563818     ,0.9993023474405555   ,0.9938684003022711  ,0.9965483915250178  ,0.9973783814864843   ,0.9977560544480966 ,0.9978827486860044 ,0.9995798313821058  ,0.9991820205117166   ,1.0                  ,0.9954534612361802  ,0.9991044586191119  ,0.9997145056096478  ,0.9996718287714536   ,0.9994369658193694   ,0.9992103735634686   ,0.9990374654754998  ,0.998921263968463    ,0.9988742644493606  ,0.9988646628909034   ,0.9988727521529439   ,0.9988746644889551  ,0.9988336209690457   ,0.9987428658771135  ,0.9986254334298426  ,0.9984758193425403   ,0.9982258359084913   ,0.9846471230115699  ,0.9943565935428098   ,0.9971170325833452  ,0.9983134261021075   ,0.9991067652827209   ,0.9994591902222514   ,0.9993102109348415   ,0.9991245755781387   ,0.9990960309440456   ,0.9990485330352075  ,0.9989551497946897  ,0.9989854547719309  ,0.9990651888145663   ,0.998953286736751   ,0.9987382286174338  ,0.9986294485372255   ,0.9985759362141908   ,0.998434764244724    ,0.9983233485281579   ,0.9984114928770046   ,0.9985260869079507   ,0.9984967692195629  ,0.9984157886382816   ,0.9983889981576857  ,0.9983133846175807   ,0.9981454921261697   ,0.9980684721810584   ,0.9981870784429099  ,0.9983122433032134  ,0.998312500621505    ,0.9982640612511546 ,0.9982039142451071   ,0.9980517404874732   ,0.9978459773875754  ,0.9977866201797518  ,0.9979213972046429  ,0.9980561221762214   ,0.9980976274977107   ,0.9986526453567138   ,0.9846471230115699  ,0.9846471230115699  ,0.9978529445351626  ,0.9991682949784138   ,0.9885179411569047  ,0.9969621260977842  ,0.9988380646165281  ,0.9993842311163483   ,0.9549368154868995  ,0.9874360937982034   ,0.9944312996594963  ,0.9967269710292908   ,0.9974921727537485   ,0.99638509513822     ,0.9965723349255702   ,0.9994982800837143   ,0.9943565935428152  ,0.9971170325833492   ,0.9985784661684961   ,0.9987363571422649   ,0.9994597458582393   ,0.999312226302402    ,0.9997678184963338   ,0.9994880237089273   ,0.9997941955280536  ,0.9994721831403294 ,0.9993977818544074 ,0.9993166847745442   ,0.9992474484789399  ,0.9991750178799923  ,0.9990814935862561  ,0.9990099953594199  ,0.9991020851861928  ,0.998871585296683    ,0.9988219451196358
0.7226954838333978  ,-0.4501416712477424  ,0.9957167519674346  ,0.9950480933365222   ,0.9947468264120312   ,0.997734767471437    ,0.9980471742298671  ,0.9979086216848229  ,0.9976559197623664   ,0.9843802487522776  ,0.9884054545098762  ,0.9892993383014997   ,0.9894874123742369 ,0.9895194099333023 ,0.9962790225789728  ,0.9942108356360142   ,0.9954534612361803   ,1.0                 ,0.9982931885668028  ,0.9966932760852432  ,0.995544766328278    ,0.9947931765868239   ,0.9942840143674955   ,0.9940002766506651  ,0.9938676465056008   ,0.9939087798192562  ,0.9939903857815748   ,0.9941511448446002   ,0.9943075996325244  ,0.9944538182708992   ,0.9945280254951139  ,0.9945731283584907  ,0.9945505752710242   ,0.9944326465109522   ,0.9957167519674346  ,0.9988162582440402   ,0.9982473192430826  ,0.9975939866561473   ,0.9973872687175612   ,0.9972121927927967   ,0.9966933932001427   ,0.9960498396568326   ,0.995443647436583    ,0.9948271539343675  ,0.9943406011524807  ,0.9942560874039517  ,0.9944599525662121   ,0.9945288614350157  ,0.9943943703373896  ,0.9941644477886782   ,0.9938530851869715   ,0.9934544323178586   ,0.9932340514499609   ,0.99343069343352     ,0.9937868522714011   ,0.9939925117546682  ,0.9940149000025611   ,0.9939363430171569  ,0.9936965472725432   ,0.9933954093273607   ,0.9933171805090812   ,0.9936010605742597  ,0.9939699544940811  ,0.9941708789292831   ,0.9941964594202864 ,0.9940815403609468   ,0.9938163867898897   ,0.9935189059125136  ,0.9934883501147668  ,0.9937765322112653  ,0.9941119409959003   ,0.9942942972613529   ,0.9933845476718755   ,0.9957167519674346  ,0.9957167519674346  ,0.998511340116581   ,0.9965489506479521   ,0.9981171868215114  ,0.9993929774081179  ,0.9979853171607702  ,0.9967169896074719   ,0.976416487691506   ,0.996461344231614    ,0.9978241893955389  ,0.9970141866662804   ,0.9960313407261135   ,0.9996062815194918   ,0.9983930294391077   ,0.9971868876828289   ,0.9988162582440397  ,0.9982473192430881   ,0.9987138417605439   ,0.9976054365309408   ,0.9973745816270173   ,0.9958851220306841   ,0.9963569898883714   ,0.9957620604628425   ,0.9956154568452098  ,0.994582841933167  ,0.994673545756809  ,0.9946626832401656   ,0.9942436297812498  ,0.9937220904698798  ,0.993886292385612   ,0.9939621200494628  ,0.9938577914364466  ,0.993243474875038    ,0.9934819240023939
0.7287994634626064  ,-0.44548473022410834 ,0.9898970812394091  ,0.9889844801262201   ,0.9889586826457623   ,0.9992365688434341   ,0.9996410845955797  ,0.9996797605397277  ,0.9995105886004383   ,0.9907901374002932  ,0.9940938296160713  ,0.994955387082481    ,0.9952122236556584 ,0.9952396681461568 ,0.9993258690994398  ,0.9981685296960542   ,0.9991044586191119   ,0.9982931885668027  ,1.0                 ,0.9995749779462373  ,0.9990107454698219   ,0.9985470084998408   ,0.9981884894055324   ,0.9979634750668102  ,0.9978402355334174   ,0.9978314669687739  ,0.9978596991521509   ,0.9979341733377627   ,0.9980019459674204  ,0.9980407413889044   ,0.9980200212816501  ,0.9979708881878192  ,0.9978722021420606   ,0.9976752481191479   ,0.9898970812394091  ,0.9970955967018177   ,0.9985383209068001  ,0.9990587297399194   ,0.999543863121325    ,0.9997007670527084   ,0.999411960916765    ,0.9990169134085908   ,0.9987063575803584   ,0.9983881113952278  ,0.9981266979071838  ,0.9981368981149539  ,0.9983135322423619   ,0.9983104084328588  ,0.9981353285776876  ,0.997954744664939    ,0.9977577056970557   ,0.9974778811695852   ,0.9973126667607655   ,0.9974645388167672   ,0.997709011985989    ,0.9977971356651324  ,0.9977574147085041   ,0.9976875308268026  ,0.9975142461941274   ,0.9972676635937883   ,0.9971860005479811   ,0.997390245212365   ,0.9976392303882102  ,0.9977362233041241   ,0.997714688332035  ,0.9976109491050213   ,0.9973845539935791   ,0.9971225255482671  ,0.9970745596603936  ,0.9972882047324456  ,0.997525949707134    ,0.9976351003041058   ,0.9974321327171448   ,0.9898970812394091  ,0.9898970812394091  ,0.9991596290571724  ,0.9992187097962667   ,0.9934128789476595  ,0.9991819231988942  ,0.9997122893378756  ,0.9993918270665706   ,0.964179918786838   ,0.9920924983364465   ,0.9968834730994827  ,0.997888944164979    ,0.9978855574990124   ,0.9989201917429956   ,0.9983878447341042   ,0.9996299398927658   ,0.9970955967018194  ,0.9985383209068033   ,0.9997542786828604   ,0.9994126140386458   ,0.9997128754836698   ,0.9989559794402386   ,0.9994560964423078   ,0.9990044382278125   ,0.9990949228635793  ,0.9983957865293933 ,0.9984140459050361 ,0.9983881262972399   ,0.9981356841867344  ,0.9978368830341626  ,0.9978832576790824  ,0.9979054726614126  ,0.997898521630285   ,0.9974553620850363   ,0.9975595685749316
0.7310941349335773  ,-0.44412023427101255 ,0.9870126717816532  ,0.9860377701439463   ,0.9861196099516155   ,0.9987861641664919   ,0.9991939726674437  ,0.9994152168084136  ,0.9994515704242359   ,0.99212571984009    ,0.9951815312434521  ,0.9961080686707394   ,0.9964713843530179 ,0.9966377866388303 ,0.9993978431015476  ,0.9987397710453252   ,0.9997145056096478   ,0.996693276085243   ,0.9995749779462373  ,1.0                 ,0.999759452359954    ,0.9994422685399945   ,0.9991559390524983   ,0.998946164417795   ,0.9987951984511542   ,0.9987242876426019  ,0.9986808186109183   ,0.9986675183704824   ,0.9986437213188499  ,0.9985840867948182   ,0.9984703265894687  ,0.9983331364375048  ,0.9981596060858535   ,0.99789255492304     ,0.9870126717816532  ,0.9955979848762694   ,0.9977444022275641  ,0.9986207127577771   ,0.999332508882689    ,0.9997375691436956   ,0.9996923897781905   ,0.9994583255747773   ,0.9992993322950721   ,0.9991117809314727  ,0.9989344123377226  ,0.998974243114884   ,0.9991384305088477   ,0.9991131955088801  ,0.9989295274152837  ,0.9987687895027602   ,0.9986110390129397   ,0.9983669002056258   ,0.9982089277292198   ,0.998328824825884    ,0.9985210573351748   ,0.9985595801679855  ,0.9984918466315579   ,0.9984153110741083  ,0.9982487459318892   ,0.9979992212590787   ,0.9978906254171701   ,0.9980420489455479  ,0.9982303402325718  ,0.998277264049198    ,0.9982250491224717 ,0.9981088802336178   ,0.9978741925565443   ,0.9975993184060332  ,0.9975200681941409  ,0.997688483726326   ,0.99788139562746     ,0.9979603070232891   ,0.9983404155202513   ,0.9870126717816532  ,0.9870126717816532  ,0.9984348132000704  ,0.9992354908344383   ,0.9907634830987372  ,0.9980516730746428  ,0.9994216254773552  ,0.9996470515729666   ,0.9591655307235251  ,0.9895604523252703   ,0.9956183124078651  ,0.9973804746814962   ,0.9978881186537775   ,0.9976115101589035   ,0.997521117300726    ,0.9997953318414332   ,0.9955979848762737  ,0.9977444022275664   ,0.999105961778298    ,0.9991338224453448   ,0.9996673212401286   ,0.9992723142272556   ,0.9997369572833922   ,0.9994936289847207   ,0.999680226124067   ,0.9992738688026198 ,0.9992925518893884 ,0.999274062685436    ,0.9991172621285885  ,0.9989168315130088  ,0.9989286000344075  ,0.9989212513408056  ,0.9989405988227715  ,0.9985810190841068   ,0.9986311354870111
